"","fixed.acidity","volatile.acidity","citric.acid","chlorides","total.sulfur.dioxide","density","sulphates","alcohol","value"
"950",0.333331775308267,-2.27756722121481,0.9190110110672,-0.264877543669435,-0.774207057511544,-0.649953428743527,0.600867039336065,1.38600151746474,"wysoka"
"951",0.333331775308267,-2.27756722121481,0.9190110110672,-0.264877543669435,-0.774207057511544,-0.649953428743527,0.600867039336065,1.38600151746474,"wysoka"
"952",-0.0112786829145246,-1.38401051197995,1.07301421864386,0.117569805678096,-1.04780216997007,-1.41293445659406,-0.225057653195996,1.85519098002982,"wysoka"
"953",-0.0687137592849907,-1.21646862899841,0.66233899843944,-0.626077818053215,-1.10860108384974,-0.734729098504665,0.128910072174887,0.729136269873639,"wysoka"
"954",1.07998776812431,-1.04892674601688,1.07301421864386,-0.753560267835725,-1.13900054078958,-1.14801048859037,0.187904693070034,1.57367730249077,"wysoka"
"955",-0.413324217507782,-0.546301097072272,0.66233899843944,-0.116148018923173,-1.07820162690991,-0.724132139784508,-0.697014620357174,1.66751519500378,"srednia"
"956",0.103591469826405,-1.7749415722702,1.27835182874606,0.0538285807868407,-0.713408143631871,-0.141299410176468,0.0699154512797401,-0.0215668702304767,"srednia"
"957",0.390766851678732,-0.937232157362521,1.27835182874606,0.500017155025627,-1.10860108384974,-0.565177758982331,-0.225057653195996,0.822974162386655,"srednia"
"958",0.677942233531058,-0.881384863035343,1.27835182874606,0.0113344308593372,0.137776650683549,-0.326746187779066,-0.461036136776586,0.635298377360625,"srednia"
"959",-1.10254513395336,0.235561023508227,-0.775024272276018,0.691240829699393,-0.318215203413998,-0.82480324762591,0.305893934860329,0.822974162386655,"wysoka"
"960",-0.183583912025921,0.347255612162584,-1.13436508995488,0.0325815058230889,-0.439813031173343,0.319668294149855,-0.284052274091144,-0.396918440282535,"srednia"
"961",0.103591469826405,-0.322911919763558,-0.00500823439273679,-0.626077818053215,-0.257416289534325,-0.830101726986017,1.13181862739239,0.635298377360625,"srednia"
"962",-0.700499599360108,0.179713729181049,-0.672355467224914,-0.20113631877818,-0.865405428331053,-0.438014254340566,-0.225057653195996,-1.05378368787364,"srednia"
"963",-0.987674981212434,0.235561023508227,-1.28836829753154,0.585005454880634,-0.926204342210726,-0.109508534016056,0.187904693070034,-0.866107902847608,"srednia"
"964",0.275896698937801,-1.43985780630713,0.611004595913888,0.266299330424358,-0.591810315872525,-0.681744304903939,0.187904693070034,0.729136269873639,"srednia"
"965",0.103591469826405,-0.322911919763558,-0.00500823439273679,-0.626077818053215,-0.257416289534325,-0.830101726986017,1.13181862739239,0.635298377360625,"srednia"
"966",-0.0112786829145246,-1.04892674601688,0.66233899843944,-0.477348293306953,0.0465782798640396,-0.63935647002337,1.19081324828754,0.541460484847611,"srednia"
"967",0.390766851678732,-0.825537568708164,0.713673400964992,0.330040555315613,-1.10860108384974,-0.374432502019684,-0.461036136776586,1.38600151746474,"wysoka"
"968",0.103591469826405,0.738186672452834,-0.364349052071601,0.202558105533103,2.02254298095341,0.309071335429757,-1.05098234572806,-1.14762158038665,"srednia"
"969",0.390766851678732,-0.713842980053807,0.816342206016096,-0.413607068415697,-0.0142206340156333,-1.29636791067245,-0.343046894986291,1.66751519500378,"srednia"
"970",-0.930239904841969,0.179713729181049,-0.929027479852674,-0.179889243814428,-0.743807600571708,-0.0300313436149682,-0.284052274091144,-0.209242655256507,"srednia"
"971",1.19485792086524,-1.49570510063431,1.07301421864386,-0.456101218343201,-1.10860108384974,0.261385021189081,1.24980786918268,0.447622592334596,"srednia"
"972",1.19485792086524,-1.49570510063431,1.07301421864386,-0.456101218343201,-1.10860108384974,0.261385021189081,1.24980786918268,0.447622592334596,"srednia"
"973",1.02255269175385,-0.825537568708164,1.17568302369496,0.351287630279365,-1.01740271303024,-0.167791806976831,-0.0480737905105545,1.1044878399257,"wysoka"
"974",0.103591469826405,-1.04892674601688,0.867676608541648,-0.179889243814428,-1.04780216997007,-0.369134022659635,-0.166063032300849,0.259946807308566,"srednia"
"975",0.275896698937801,-1.10477404034406,0.713673400964992,-0.307371693596939,-1.01740271303024,-0.0883146165757427,-0.225057653195996,1.57367730249077,"wysoka"
"976",-0.643064522989642,-0.657995685726629,0.148994973183919,-0.0949009439594213,0.776165246420114,0.134221516547316,-0.815003862147469,-0.959945795360623,"srednia"
"977",-0.643064522989642,-0.657995685726629,0.148994973183919,-0.0949009439594213,0.776165246420114,0.134221516547316,-0.815003862147469,-0.959945795360623,"srednia"
"978",0.0461563934559404,0.347255612162584,0.0976605706583671,0.457523005098124,2.20493972259243,0.669367931914679,-0.932993103937763,-1.24145947289967,"srednia"
"979",-0.757934675730573,-0.713842980053807,0.251663778235023,-0.56233659316196,-0.531011401992853,-1.37054662171343,-0.991987724832911,0.822974162386655,"wysoka"
"980",2.22868929553362,-0.434606508417915,1.12434862116941,-0.264877543669435,-1.23019891160909,0.0812367229465907,-0.166063032300849,-0.0215668702304767,"srednia"
"981",0.448201928049197,-0.155370036782022,0.148994973183919,-0.477348293306953,-0.89580488527089,0.526308989192708,0.305893934860329,0.0722710222825376,"srednia"
"982",0.677942233531058,1.8551325589964,-0.0563426369182889,-0.179889243814428,-0.561410858932689,0.197803268868199,-0.225057653195996,-0.396918440282535,"srednia"
"983",-0.585629446619177,-0.043675448127665,0.251663778235023,-0.371112918488194,0.715366332540441,-1.35994966299333,0.954834764706948,2.32438044259489,"srednia"
"984",0.448201928049197,-0.155370036782022,0.148994973183919,-0.477348293306953,-0.89580488527089,0.526308989192708,0.305893934860329,0.0722710222825376,"srednia"
"985",2.22868929553362,-0.434606508417915,1.12434862116941,-0.264877543669435,-1.23019891160909,0.0812367229465907,-0.166063032300849,-0.0215668702304767,"srednia"
"986",-0.528194370248712,0.291408317835406,-1.39103710258264,-0.498595368270704,-1.07820162690991,-0.596968635142802,-0.461036136776586,0.822974162386655,"srednia"
"987",0.850247462642454,-1.04892674601688,0.611004595913888,-0.456101218343201,-1.19979945466925,-1.08442873626949,-0.638019999462027,0.916812054899669,"wysoka"
"988",-0.700499599360108,-0.937232157362521,0.148994973183919,-0.158642168850677,0.715366332540441,0.0971321610267966,-0.932993103937763,-0.959945795360623,"srednia"
"989",-0.355889141137316,-0.769690274380986,-0.775024272276018,0.202558105533103,-0.591810315872525,-0.416820336900311,-0.991987724832911,-0.959945795360623,"srednia"
"990",0.792812386271988,-1.30023957048918,0.66233899843944,-0.307371693596939,-0.774207057511544,-0.628759511303213,-0.873998483042616,0.447622592334596,"srednia"
"991",-0.355889141137316,-0.769690274380986,-0.775024272276018,0.202558105533103,-0.591810315872525,-0.416820336900311,-0.991987724832911,-0.959945795360623,"srednia"
"992",-0.700499599360108,-1.04892674601688,0.0463261681328153,-0.116148018923173,0.654567418660768,0.102430640386904,-1.05098234572806,-0.959945795360623,"srednia"
"993",-1.0451100575829,-0.713842980053807,-0.877693077327122,-0.243630468705684,0.0161788229242032,-0.63935647002337,-1.05098234572806,-0.959945795360623,"srednia"
"994",-0.700499599360108,-1.04892674601688,0.0463261681328153,-0.116148018923173,0.654567418660768,0.102430640386904,-1.05098234572806,-0.959945795360623,"srednia"
"995",0.965117615383384,-0.9930794516897,0.9190110110672,0.0963227307143442,1.2625565574575,1.28929001704324,-1.34595545020379,-0.959945795360623,"srednia"
"996",-0.355889141137316,0.403102906489763,-1.08303068742933,-0.179889243814428,-0.166217918714815,0.11832607846711,-0.225057653195996,-0.303080547769521,"srednia"
"997",-1.56202574491709,0.738186672452834,-1.39103710258264,-0.00991264410441457,-1.07820162690991,-1.57188883739623,-0.166063032300849,2.23054255008187,"wysoka"
"998",-1.56202574491709,0.738186672452834,-1.39103710258264,-0.00991264410441457,-1.07820162690991,-1.57188883739623,-0.166063032300849,2.23054255008187,"wysoka"
"999",0.333331775308267,1.74343797034205,0.354332583286128,-0.796054417763229,-1.10860108384974,-0.63935647002337,-1.05098234572806,-1.24145947289967,"srednia"
"1000",-1.10254513395336,0.905728555434369,-1.39103710258264,-0.68981904294447,-1.04780216997007,-2.71636037917206,-0.756009241252321,2.32438044259489,"srednia"
"1001",-0.470759293878247,-0.546301097072272,0.148994973183919,-0.541089518198208,-1.04780216997007,-0.951966752267674,0.364888555755476,1.01064994741268,"wysoka"
"1002",0.907682539012919,-0.9930794516897,0.559670193388336,-0.626077818053215,0.0161788229242032,0.00705801190555145,0.954834764706948,0.166108914795552,"wysoka"
"1003",0.448201928049197,-1.32816321765277,0.302998180760576,-0.519842443234456,-0.591810315872525,-0.840698685706116,1.07282400649724,1.19832573243871,"wysoka"
"1004",-0.872804828471503,-0.937232157362521,0.251663778235023,-0.434854143379449,-1.16939999772942,-2.09113981468339,-0.638019999462027,2.23054255008187,"wysoka"
"1005",-0.0687137592849907,-0.546301097072272,0.0976605706583671,-0.137395093886925,-0.0446200909554697,-0.379730981379792,-0.697014620357174,-0.115404762743491,"srednia"
"1006",-0.872804828471503,-0.937232157362521,0.251663778235023,-0.434854143379449,-1.16939999772942,-2.09113981468339,-0.638019999462027,2.23054255008187,"wysoka"
"1007",0.448201928049197,-1.32816321765277,0.302998180760576,-0.519842443234456,-0.591810315872525,-0.840698685706116,1.07282400649724,1.19832573243871,"wysoka"
"1008",0.448201928049197,-1.27231592332559,0.354332583286128,-0.498595368270704,-0.652609229752198,-0.840698685706116,1.07282400649724,1.19832573243871,"wysoka"
"1009",0.333331775308267,-0.9930794516897,0.66233899843944,0.478770080061876,-0.683008686692035,-0.665848866823733,0.246899313965181,1.47983940997776,"wysoka"
"1010",0.735377309901523,-0.155370036782022,0.457001388337232,0.606252529844386,0.259374478442895,0.250788062468924,0.128910072174887,0.447622592334596,"srednia"
"1011",0.333331775308267,-1.38401051197995,0.9190110110672,-0.434854143379449,-1.04780216997007,-1.699052342038,-0.638019999462027,1.7613530875168,"wysoka"
"1012",0.333331775308267,-1.16062133467124,0.200329375709471,0.0113344308593372,-0.835005971391217,-0.554580800262174,-0.638019999462027,-0.0215668702304767,"srednia"
"1013",-0.355889141137316,2.66491832674049,-0.621021064699362,0.308793480351862,-0.439813031173343,-0.374432502019684,-1.05098234572806,-0.396918440282535,"srednia"
"1014",-0.470759293878247,1.01742314408873,-1.39103710258264,0.0963227307143442,-0.47021248811318,-0.210179641857458,-0.461036136776586,-0.396918440282535,"srednia"
"1015",-0.183583912025921,0.291408317835406,-0.56968666217381,0.691240829699393,-1.19979945466925,-1.16920440603068,-0.461036136776586,0.729136269873639,"srednia"
"1016",1.25229299723571,-0.769690274380986,0.970345413592752,-0.264877543669435,-0.591810315872525,-0.406223378180155,1.07282400649724,0.916812054899669,"srednia"
"1017",0.333331775308267,-0.825537568708164,0.66233899843944,-0.413607068415697,-0.561410858932689,-0.999653066508351,0.541872418440918,2.04286676505584,"wysoka"
"1018",-0.183583912025921,-1.94248345525173,0.508335790862784,-0.817301492726981,1.90094515319406,-3.53762467998336,-1.28696082930865,2.13670465756886,"srednia"
"1019",-0.183583912025921,-1.94248345525173,0.508335790862784,-0.817301492726981,1.90094515319406,-3.53762467998336,-1.28696082930865,2.13670465756886,"srednia"
"1020",-0.757934675730573,-0.155370036782022,-0.672355467224914,-0.20113631877818,-0.713408143631871,-0.204881162497351,-0.284052274091144,-0.0215668702304767,"srednia"
"1021",1.71177360819943,-0.937232157362521,1.99703346410379,0.754982054590648,-1.16939999772942,-0.173090286336939,-0.756009241252321,1.38600151746474,"srednia"
"1022",1.71177360819943,-0.937232157362521,1.99703346410379,0.754982054590648,-1.16939999772942,-0.173090286336939,-0.756009241252321,1.38600151746474,"srednia"
"1023",-0.757934675730573,-0.0995227424548435,-0.929027479852674,-0.541089518198208,-1.13900054078958,-0.480402089221194,-0.697014620357174,0.0722710222825376,"srednia"
"1024",-0.0687137592849907,-1.16062133467124,0.765007803490544,0.223805180496855,-1.13900054078958,-0.8936834793069,-0.638019999462027,1.7613530875168,"srednia"
"1025",-0.355889141137316,0.291408317835406,-1.33970270005709,0.0113344308593372,-0.865405428331053,-0.565177758982331,-0.57902537856688,0.0722710222825376,"wysoka"
"1026",0.16102654619687,1.68759067601487,-1.39103710258264,0.1600639556056,-0.105419004835143,0.780635998476238,-0.343046894986291,-0.0215668702304767,"srednia"
"1027",-0.241018988396386,-1.21646862899841,0.251663778235023,-0.456101218343201,-0.318215203413998,-1.64606754843727,-0.57902537856688,2.04286676505584,"srednia"
"1028",-1.10254513395336,1.49212514586974,-1.39103710258264,-0.477348293306953,0.168176107623385,-1.57188883739623,-0.815003862147469,1.1044878399257,"srednia"
"1029",-0.643064522989642,-1.04892674601688,-0.313014649546049,-0.264877543669435,0.654567418660768,-0.469805130501037,-0.697014620357174,-0.303080547769521,"srednia"
"1030",-0.355889141137316,0.291408317835406,-1.33970270005709,0.0113344308593372,-0.865405428331053,-0.565177758982331,-0.57902537856688,0.0722710222825376,"wysoka"
"1031",-0.700499599360108,0.347255612162584,-1.39103710258264,0.0750756557505925,-0.987003256090399,-0.989056107788194,-0.638019999462027,1.01064994741268,"wysoka"
"1032",-0.585629446619177,0.123866434853871,-1.33970270005709,0.117569805678096,-0.956603799150563,-0.851295644426272,-0.461036136776586,0.541460484847611,"wysoka"
"1033",-0.126148835655456,1.63174338168769,-1.39103710258264,0.1600639556056,-0.987003256090399,0.950187337998571,-0.756009241252321,-0.772270010334594,"srednia"
"1034",-0.470759293878247,0.235561023508227,-0.980361882378226,0.0325815058230889,-0.591810315872525,-0.438014254340566,-0.402041515881438,-0.0215668702304767,"srednia"
"1035",0.333331775308267,1.21288867423385,-0.467017857122705,-0.222383393741932,0.0465782798640396,0.340862211590169,-1.10997696662321,-0.67843211782158,"srednia"
"1036",1.02255269175385,-0.881384863035343,0.354332583286128,-0.0524067940319178,-0.89580488527089,0.0441473674260711,-0.0480737905105545,0.166108914795552,"wysoka"
"1037",-0.413324217507782,-1.21646862899841,0.354332583286128,-0.116148018923173,-0.348614660353834,-1.68845538331784,-0.402041515881438,1.94902887254283,"wysoka"
"1038",-0.585629446619177,2.1343690306323,-0.877693077327122,-0.286124618633187,0.289773935382731,-0.0141359055347035,-0.57902537856688,-1.14762158038665,"srednia"
"1039",0.218461622567335,-0.657995685726629,0.713673400964992,-0.20113631877818,-0.135818461774979,-0.766519974665135,0.659861660231213,2.04286676505584,"wysoka"
"1040",0.333331775308267,-0.155370036782022,-0.313014649546049,0.0113344308593372,-0.227016832594488,0.0918336816667476,1.0138293856021,0.635298377360625,"srednia"
"1041",-0.528194370248712,2.44152914943178,-1.39103710258264,0.0113344308593372,-0.439813031173343,0.430936360711414,0.0699154512797401,-0.209242655256507,"srednia"
"1042",-0.815369752101038,-0.211217331109201,-0.415683454597153,-0.179889243814428,-0.622209772812362,-0.67644582554389,-0.107068411405702,-0.584594225308564,"srednia"
"1043",0.333331775308267,-0.155370036782022,-0.313014649546049,0.0113344308593372,-0.227016832594488,0.0918336816667476,1.0138293856021,0.635298377360625,"srednia"
"1044",0.677942233531058,-0.769690274380986,0.713673400964992,-0.392359993451946,-0.227016832594488,0.976679734798934,0.895840143811802,0.447622592334596,"wysoka"
"1045",-1.10254513395336,-0.769690274380986,0.302998180760576,-0.881042717618236,0.198575564563222,-2.01696110364235,-0.225057653195996,1.66751519500378,"srednia"
"1046",-0.815369752101038,-0.490453802745093,-1.39103710258264,-0.371112918488194,-0.257416289534325,-1.25398007579182,-0.461036136776586,0.916812054899669,"srednia"
"1047",-0.413324217507782,1.40835420437898,-1.39103710258264,-0.243630468705684,-0.0446200909554697,-0.332044667139115,-0.225057653195996,0.259946807308566,"srednia"
